0,0.0150298,0.0300497,0.0450501,0.0600212,0.0749535,0.0898376,0.104664,0.119425,0.134111,0.148715,0.163228,0.177642,0.191952,0.20615,0.220231,0.234188,0.248018,0.261714,0.275273,0.288691,0.301964,0.315091,0.328068,0.340895,0.353568,0.366087,0.378452,0.390661,0.402715,0.414614,0.426359,0.43795,0.449389,0.460676,0.471813,0.482803,0.493646,0.504345,0.514901,0.525319,0.535598,0.545743,0.555756,0.565639,0.575395,0.585027,0.594538,0.603931,0.613207,0.622371,0.631425,0.640372,0.649215,0.657956,0.666599,0.675147,0.683601,0.691965,0.700242,0.708435,0.716545,0.724576,0.73253,0.740411,0.748219,0.755958,0.763631,0.771239,0.778786,0.786273,0.793702,0.801077,0.808399,0.81567,0.822892,0.830069,0.837201,0.844291,0.85134,0.858352,0.865327,0.872268,0.879176,0.886054,0.892903,0.899725,0.906522,0.913295,0.920047,0.926779,0.933493,0.94019,0.946873,0.953542,0.9602,0.966848,0.973488,0.980122,0.986751,0.993376,1,
0,0.0152496,0.0304886,0.0457068,0.0608938,0.0760395,0.0911339,0.106167,0.121131,0.136014,0.15081,0.16551,0.180105,0.194589,0.208955,0.223196,0.237307,0.251282,0.265116,0.278806,0.292347,0.305736,0.31897,0.332046,0.344964,0.357722,0.370318,0.382751,0.395022,0.407131,0.419078,0.430864,0.44249,0.453956,0.465265,0.476419,0.487418,0.498266,0.508964,0.519515,0.529922,0.540186,0.550311,0.5603,0.570155,0.579879,0.589475,0.598947,0.608296,0.617527,0.626642,0.635645,0.644537,0.653323,0.662005,0.670587,0.67907,0.687459,0.695755,0.703962,0.712083,0.720121,0.728077,0.735955,0.743758,0.751488,0.759147,0.766738,0.774265,0.781728,0.789131,0.796475,0.803764,0.810999,0.818183,0.825318,0.832405,0.839448,0.846448,0.853407,0.860328,0.867211,0.87406,0.880877,0.887662,0.894418,0.901146,0.90785,0.914529,0.921187,0.927825,0.934444,0.941047,0.947635,0.954209,0.960772,0.967325,0.97387,0.980408,0.986942,0.993472,1,
0,0.0154798,0.0309484,0.0463948,0.0618079,0.0771769,0.0924912,0.107741,0.122915,0.138005,0.153002,0.167896,0.182679,0.197344,0.211884,0.226292,0.240561,0.254687,0.268664,0.282488,0.296155,0.309662,0.323005,0.336184,0.349195,0.362037,0.37471,0.387213,0.399546,0.41171,0.423704,0.435529,0.447188,0.458681,0.47001,0.481178,0.492185,0.503036,0.513731,0.524273,0.534667,0.544913,0.555016,0.564977,0.574801,0.58449,0.594048,0.603477,0.612781,0.621963,0.631027,0.639974,0.648809,0.657535,0.666155,0.674672,0.683088,0.691408,0.699634,0.707769,0.715815,0.723777,0.731656,0.739455,0.747178,0.754826,0.762403,0.769911,0.777353,0.784731,0.792047,0.799304,0.806505,0.813651,0.820745,0.82779,0.834787,0.841738,0.848646,0.855513,0.86234,0.869131,0.875886,0.882608,0.889299,0.89596,0.902594,0.909202,0.915786,0.922348,0.928889,0.935412,0.941919,0.94841,0.954888,0.961354,0.96781,0.974258,0.980699,0.987136,0.993569,1,
0,0.0157212,0.0314305,0.0471159,0.0627659,0.0783689,0.0939135,0.109389,0.124784,0.14009,0.155296,0.170392,0.185372,0.200225,0.214945,0.229526,0.243959,0.258241,0.272365,0.286327,0.300123,0.313751,0.327206,0.340488,0.353594,0.366522,0.379273,0.391845,0.40424,0.416457,0.428497,0.440362,0.452052,0.46357,0.474917,0.486097,0.49711,0.50796,0.51865,0.529181,0.539559,0.549784,0.559861,0.569793,0.579582,0.589233,0.598749,0.608133,0.617388,0.626518,0.635526,0.644416,0.653191,0.661854,0.670408,0.678857,0.687204,0.695452,0.703604,0.711663,0.719633,0.727515,0.735314,0.743032,0.750672,0.758237,0.765729,0.773151,0.780505,0.787795,0.795022,0.80219,0.8093,0.816355,0.823358,0.83031,0.837213,0.844071,0.850885,0.857658,0.86439,0.871085,0.877745,0.884371,0.890965,0.89753,0.904066,0.910577,0.917064,0.923528,0.929972,0.936398,0.942806,0.949199,0.955578,0.961946,0.968304,0.974653,0.980996,0.987333,0.993667,1,
0,0.0159745,0.0319363,0.0478726,0.063771,0.0796192,0.095405,0.111117,0.126743,0.142274,0.157698,0.173007,0.18819,0.203239,0.218147,0.232906,0.247509,0.261951,0.276227,0.290332,0.304261,0.318012,0.331582,0.344968,0.358169,0.371185,0.384014,0.396656,0.409111,0.421381,0.433466,0.445368,0.457088,0.468629,0.479993,0.491182,0.502198,0.513045,0.523726,0.534244,0.544602,0.554803,0.564851,0.57475,0.584502,0.594112,0.603582,0.612917,0.62212,0.631195,0.640145,0.648973,0.657684,0.66628,0.674766,0.683144,0.691418,0.699591,0.707666,0.715647,0.723537,0.731338,0.739054,0.746688,0.754242,0.76172,0.769124,0.776457,0.783722,0.790921,0.798057,0.805133,0.81215,0.819112,0.82602,0.832878,0.839686,0.846448,0.853166,0.859842,0.866478,0.873075,0.879637,0.886165,0.892661,0.899127,0.905565,0.911977,0.918365,0.92473,0.931074,0.9374,0.943708,0.950001,0.95628,0.962548,0.968806,0.975055,0.981297,0.987534,0.993768,1,
0,0.0162406,0.0324676,0.0486673,0.0648264,0.0809317,0.0969704,0.11293,0.128799,0.144565,0.160217,0.175746,0.191142,0.206395,0.221497,0.236441,0.251221,0.265829,0.280261,0.294511,0.308577,0.322454,0.33614,0.349633,0.362931,0.376034,0.388941,0.401652,0.414168,0.42649,0.438619,0.450556,0.462304,0.473866,0.485243,0.496438,0.507455,0.518297,0.528966,0.539467,0.549802,0.559976,0.569992,0.579853,0.589564,0.599129,0.608551,0.617833,0.62698,0.635996,0.644884,0.653648,0.662291,0.670818,0.679231,0.687535,0.695733,0.703828,0.711823,0.719722,0.727529,0.735246,0.742876,0.750422,0.757888,0.765277,0.772591,0.779832,0.787005,0.794111,0.801153,0.808134,0.815056,0.821922,0.828734,0.835494,0.842205,0.84887,0.855489,0.862066,0.868603,0.875101,0.881564,0.887992,0.894387,0.900753,0.90709,0.913401,0.919688,0.925952,0.932195,0.938419,0.944625,0.950817,0.956995,0.96316,0.969316,0.975463,0.981603,0.987738,0.99387,1,
0,0.0165203,0.033026,0.0495026,0.0659356,0.0823109,0.098615,0.114834,0.130956,0.146969,0.16286,0.178619,0.194236,0.209701,0.225006,0.240142,0.255103,0.269883,0.284476,0.298876,0.313081,0.327087,0.340892,0.354493,0.367889,0.381079,0.394064,0.406844,0.419419,0.431791,0.443962,0.455933,0.467707,0.479287,0.490675,0.501874,0.512888,0.52372,0.534375,0.544855,0.555164,0.565306,0.575286,0.585107,0.594774,0.604289,0.613658,0.622884,0.631972,0.640925,0.649748,0.658443,0.667016,0.675469,0.683807,0.692033,0.700151,0.708164,0.716076,0.723891,0.731611,0.73924,0.746781,0.754237,0.761612,0.768908,0.776129,0.783276,0.790354,0.797364,0.80431,0.811194,0.818018,0.824786,0.831499,0.83816,0.844772,0.851336,0.857855,0.864331,0.870767,0.877164,0.883524,0.88985,0.896144,0.902407,0.908642,0.91485,0.921034,0.927194,0.933334,0.939455,0.945558,0.951646,0.957721,0.963783,0.969835,0.975878,0.981914,0.987946,0.993974,1,
0,0.0168147,0.0336137,0.0503814,0.0671023,0.0837615,0.100344,0.116836,0.133224,0.149494,0.165635,0.181634,0.197482,0.213167,0.228682,0.244018,0.259167,0.274124,0.288882,0.303437,0.317785,0.331922,0.345847,0.359557,0.373052,0.38633,0.399393,0.41224,0.424874,0.437295,0.449505,0.461508,0.473305,0.484899,0.496295,0.507495,0.518503,0.529322,0.539958,0.550413,0.560692,0.5708,0.580739,0.590516,0.600133,0.609596,0.618908,0.628074,0.637099,0.645985,0.654738,0.663361,0.671859,0.680235,0.688494,0.696638,0.704673,0.712601,0.720427,0.728153,0.735784,0.743322,0.750771,0.758134,0.765415,0.772616,0.77974,0.786791,0.79377,0.800682,0.807529,0.814313,0.821037,0.827704,0.834316,0.840876,0.847385,0.853847,0.860263,0.866636,0.872969,0.879262,0.885519,0.891741,0.897931,0.904089,0.91022,0.916323,0.922402,0.928458,0.934493,0.940509,0.946507,0.95249,0.958459,0.964415,0.970362,0.9763,0.982231,0.988157,0.994079,1,
0,0.0171248,0.0342327,0.0513069,0.0683309,0.0852886,0.102164,0.118942,0.135608,0.152149,0.168551,0.184801,0.200889,0.216805,0.232538,0.24808,0.263424,0.278563,0.293492,0.308205,0.322699,0.33697,0.351017,0.364837,0.378431,0.391797,0.404937,0.417851,0.430541,0.443008,0.455256,0.467287,0.479104,0.490711,0.502111,0.513307,0.524305,0.535108,0.545721,0.556147,0.566392,0.57646,0.586356,0.596083,0.605648,0.615053,0.624305,0.633406,0.642363,0.651179,0.659858,0.668405,0.676824,0.685119,0.693295,0.701354,0.709302,0.717142,0.724877,0.732512,0.740049,0.747493,0.754847,0.762114,0.769297,0.7764,0.783425,0.790376,0.797255,0.804066,0.810811,0.817492,0.824114,0.830677,0.837186,0.843641,0.850046,0.856403,0.862715,0.868983,0.87521,0.881398,0.887548,0.893665,0.899748,0.9058,0.911824,0.917821,0.923794,0.929743,0.935671,0.94158,0.947471,0.953347,0.959209,0.965058,0.970898,0.976728,0.982552,0.988371,0.994186,1,
0,0.0174517,0.0348853,0.0522826,0.0696259,0.0868978,0.104081,0.12116,0.138119,0.154943,0.171617,0.188131,0.20447,0.220624,0.236584,0.252341,0.267886,0.283214,0.298317,0.313192,0.327835,0.342242,0.356413,0.370344,0.384037,0.39749,0.410706,0.423685,0.43643,0.448942,0.461224,0.473281,0.485115,0.496729,0.50813,0.519319,0.530303,0.541085,0.55167,0.562063,0.57227,0.582294,0.59214,0.601814,0.611321,0.620665,0.629851,0.638884,0.647768,0.656509,0.66511,0.673576,0.681913,0.690123,0.698211,0.706182,0.714039,0.721786,0.729428,0.736967,0.744408,0.751755,0.75901,0.766177,0.77326,0.780261,0.787184,0.794032,0.800808,0.807515,0.814155,0.820732,0.827248,0.833706,0.840108,0.846457,0.852756,0.859006,0.86521,0.871371,0.87749,0.88357,0.889613,0.895621,0.901596,0.90754,0.913456,0.919344,0.925208,0.931049,0.936868,0.942668,0.948451,0.954218,0.959971,0.965712,0.971442,0.977164,0.982879,0.988589,0.994295,1,
0,0.0177969,0.0355742,0.0533124,0.0709923,0.0885953,0.106103,0.123498,0.140764,0.157885,0.174846,0.191634,0.208235,0.224639,0.240834,0.256813,0.272566,0.288087,0.303371,0.318412,0.333206,0.347752,0.362047,0.37609,0.389882,0.403422,0.416712,0.429754,0.442551,0.455105,0.467419,0.479497,0.491344,0.502963,0.514359,0.525537,0.536502,0.547258,0.557811,0.568167,0.578329,0.588304,0.598097,0.607713,0.617157,0.626434,0.63555,0.644509,0.653317,0.661978,0.670497,0.678878,0.687127,0.695248,0.703245,0.711123,0.718885,0.726537,0.734081,0.741521,0.748862,0.756107,0.76326,0.770325,0.777303,0.7842,0.791018,0.79776,0.80443,0.81103,0.817563,0.824032,0.83044,0.83679,0.843084,0.849324,0.855513,0.861654,0.867749,0.8738,0.879809,0.885779,0.891712,0.89761,0.903475,0.909309,0.915114,0.920892,0.926646,0.932376,0.938085,0.943774,0.949446,0.955103,0.960745,0.966375,0.971995,0.977607,0.983211,0.98881,0.994406,1,
0,0.0181617,0.0363021,0.0544004,0.0724357,0.090388,0.108238,0.125966,0.143555,0.160987,0.178248,0.195323,0.212198,0.228861,0.245301,0.26151,0.277478,0.293199,0.308667,0.323877,0.338827,0.353512,0.367933,0.382088,0.395978,0.409603,0.422966,0.436069,0.448915,0.461507,0.473849,0.485945,0.4978,0.509419,0.520806,0.531968,0.542909,0.553634,0.56415,0.574462,0.584576,0.594497,0.604231,0.613783,0.62316,0.632365,0.641406,0.650286,0.659012,0.667589,0.676021,0.684313,0.69247,0.700498,0.708399,0.71618,0.723843,0.731394,0.738837,0.746175,0.753412,0.760552,0.7676,0.774558,0.781429,0.788218,0.794928,0.801562,0.808122,0.814612,0.821035,0.827394,0.833691,0.83993,0.846112,0.852241,0.858319,0.864348,0.870331,0.87627,0.882167,0.888025,0.893846,0.899632,0.905385,0.911106,0.916799,0.922465,0.928106,0.933724,0.93932,0.944898,0.950457,0.956001,0.961531,0.967049,0.972557,0.978056,0.983548,0.989035,0.994518,1,
0,0.0185476,0.0370723,0.0555513,0.0739622,0.0922833,0.110493,0.128572,0.146501,0.164262,0.181837,0.199212,0.216373,0.233306,0.250001,0.266447,0.282637,0.298564,0.314221,0.329604,0.344711,0.359538,0.374085,0.388351,0.402338,0.416047,0.429481,0.442641,0.455533,0.468159,0.480525,0.492634,0.504493,0.516106,0.52748,0.53862,0.549531,0.56022,0.570694,0.580957,0.591016,0.600877,0.610546,0.62003,0.629333,0.638461,0.647421,0.656218,0.664858,0.673345,0.681685,0.689883,0.697944,0.705873,0.713674,0.721353,0.728914,0.73636,0.743697,0.750929,0.758058,0.765091,0.772029,0.778877,0.785638,0.792316,0.798914,0.805436,0.811884,0.818261,0.824572,0.830817,0.837001,0.843126,0.849195,0.85521,0.861174,0.867089,0.872957,0.878782,0.884565,0.890309,0.896016,0.901687,0.907325,0.912933,0.918512,0.924063,0.92959,0.935093,0.940576,0.946039,0.951484,0.956914,0.96233,0.967734,0.973127,0.978512,0.98389,0.989263,0.994632,1,
0,0.0189565,0.0378882,0.0567703,0.0755786,0.0942896,0.11288,0.131329,0.149616,0.167721,0.185626,0.203316,0.220774,0.237989,0.254948,0.271641,0.28806,0.304198,0.320049,0.335608,0.350874,0.365843,0.380517,0.394894,0.408977,0.422767,0.436268,0.449483,0.462416,0.475072,0.487456,0.499574,0.511431,0.523034,0.534388,0.545499,0.556375,0.567022,0.577447,0.587655,0.597654,0.607449,0.617048,0.626456,0.63568,0.644726,0.6536,0.662308,0.670855,0.679247,0.68749,0.695589,0.703549,0.711375,0.719072,0.726645,0.734098,0.741436,0.748663,0.755784,0.762803,0.769723,0.776548,0.783283,0.78993,0.796494,0.802977,0.809384,0.815716,0.821978,0.828172,0.834302,0.84037,0.846379,0.852331,0.858229,0.864077,0.869875,0.875628,0.881336,0.887003,0.89263,0.89822,0.903775,0.909297,0.914788,0.920251,0.925686,0.931097,0.936484,0.94185,0.947197,0.952527,0.957841,0.963141,0.968429,0.973706,0.978975,0.984237,0.989494,0.994748,1,
0,0.0193903,0.0387536,0.0580631,0.0772924,0.096416,0.115409,0.134249,0.152913,0.17138,0.189631,0.20765,0.22542,0.242928,0.260161,0.277109,0.293764,0.310119,0.326167,0.341906,0.357332,0.372445,0.387245,0.401731,0.415908,0.429776,0.443341,0.456606,0.469576,0.482257,0.494654,0.506775,0.518624,0.530209,0.541537,0.552615,0.563449,0.574047,0.584416,0.594563,0.604494,0.614218,0.62374,0.633067,0.642206,0.651163,0.659945,0.668558,0.677007,0.6853,0.69344,0.701434,0.709288,0.717006,0.724594,0.732056,0.739397,0.746622,0.753736,0.760742,0.767645,0.774449,0.781158,0.787776,0.794306,0.800752,0.807117,0.813405,0.819619,0.825762,0.831838,0.837849,0.843798,0.849687,0.855521,0.8613,0.867029,0.872708,0.878342,0.883931,0.889479,0.894988,0.90046,0.905896,0.9113,0.916673,0.922017,0.927334,0.932626,0.937896,0.943144,0.948373,0.953585,0.958781,0.963963,0.969134,0.974294,0.979445,0.98459,0.989729,0.994866,1,
0,0.0198512,0.0396729,0.059436,0.0791118,0.0986726,0.118092,0.137344,0.156406,0.175254,0.193869,0.212233,0.230328,0.248141,0.265659,0.282871,0.299769,0.316346,0.332596,0.348516,0.364105,0.379361,0.394285,0.408879,0.423146,0.437089,0.450713,0.464024,0.477025,0.489725,0.50213,0.514246,0.526081,0.537642,0.548937,0.559974,0.570759,0.581301,0.591607,0.601686,0.611543,0.621188,0.630626,0.639866,0.648913,0.657776,0.666459,0.674971,0.683317,0.691503,0.699536,0.70742,0.715163,0.722768,0.730241,0.737588,0.744813,0.751921,0.758916,0.765803,0.772587,0.779271,0.78586,0.792356,0.798765,0.80509,0.811334,0.8175,0.823593,0.829615,0.835568,0.841457,0.847285,0.853053,0.858764,0.864422,0.870029,0.875588,0.8811,0.886568,0.891995,0.897383,0.902734,0.90805,0.913333,0.918586,0.92381,0.929007,0.934179,0.939329,0.944457,0.949567,0.954659,0.959735,0.964798,0.969849,0.97489,0.979922,0.984948,0.989968,0.994985,1,
0,0.0203415,0.0406508,0.0608961,0.0810462,0.101071,0.120941,0.14063,0.160111,0.179362,0.198359,0.217084,0.235519,0.25365,0.271463,0.288947,0.306095,0.322899,0.339354,0.355458,0.37121,0.386608,0.401656,0.416354,0.430708,0.444721,0.4584,0.471749,0.484777,0.497489,0.509894,0.521999,0.533812,0.545342,0.556596,0.567583,0.578312,0.588791,0.599027,0.609029,0.618806,0.628364,0.637712,0.646856,0.655806,0.664566,0.673146,0.68155,0.689786,0.697861,0.70578,0.713549,0.721174,0.728661,0.736015,0.743242,0.750345,0.757331,0.764204,0.770968,0.777628,0.784188,0.790653,0.797025,0.803309,0.809509,0.815628,0.82167,0.827638,0.833534,0.839364,0.845128,0.850831,0.856474,0.862062,0.867596,0.873079,0.878513,0.883902,0.889247,0.894551,0.899815,0.905043,0.910237,0.915397,0.920527,0.925629,0.930704,0.935755,0.940782,0.945789,0.950777,0.955748,0.960703,0.965645,0.970575,0.975495,0.980406,0.98531,0.99021,0.995106,1,
0,0.020864,0.0416927,0.0624515,0.083106,0.103624,0.123973,0.144124,0.164048,0.183722,0.203121,0.222225,0.241015,0.259476,0.277595,0.29536,0.312764,0.3298,0.346464,0.362753,0.378667,0.394207,0.409375,0.424174,0.438611,0.452689,0.466415,0.479798,0.492843,0.50556,0.517957,0.530043,0.541826,0.553316,0.564522,0.575452,0.586116,0.596522,0.606681,0.616599,0.626286,0.63575,0.645,0.654043,0.662887,0.671539,0.680007,0.688297,0.696418,0.704374,0.712173,0.719821,0.727324,0.734688,0.741917,0.749018,0.755996,0.762855,0.7696,0.776237,0.782769,0.789201,0.795538,0.801782,0.807938,0.814009,0.82,0.825914,0.831753,0.837522,0.843223,0.84886,0.854435,0.859952,0.865413,0.87082,0.876176,0.881485,0.886747,0.891967,0.897145,0.902284,0.907387,0.912456,0.917492,0.922498,0.927475,0.932426,0.937353,0.942257,0.947141,0.952005,0.956853,0.961685,0.966504,0.971311,0.976108,0.980896,0.985678,0.990455,0.995228,1,
0,0.0214217,0.0428047,0.0641109,0.0853029,0.106345,0.127202,0.147843,0.168237,0.188357,0.208178,0.227679,0.24684,0.265645,0.28408,0.302135,0.319802,0.337074,0.353948,0.370423,0.386499,0.402177,0.417462,0.432358,0.446871,0.461007,0.474775,0.488183,0.501238,0.513952,0.526332,0.53839,0.550134,0.561575,0.572722,0.583586,0.594176,0.604502,0.614574,0.6244,0.63399,0.643352,0.652495,0.661428,0.670159,0.678695,0.687045,0.695215,0.703213,0.711045,0.718718,0.726239,0.733614,0.740848,0.747947,0.754918,0.761764,0.768492,0.775106,0.781611,0.788011,0.794311,0.800514,0.806626,0.81265,0.81859,0.824449,0.830231,0.835939,0.841577,0.847148,0.852654,0.858099,0.863486,0.868817,0.874095,0.879322,0.884502,0.889636,0.894728,0.899778,0.90479,0.909766,0.914707,0.919617,0.924496,0.929348,0.934173,0.938974,0.943752,0.948511,0.95325,0.957973,0.96268,0.967374,0.972057,0.976729,0.981393,0.986051,0.990703,0.995352,1,
0,0.0220181,0.0439936,0.0658845,0.0876499,0.10925,0.130648,0.151809,0.172699,0.193291,0.213556,0.233473,0.253021,0.272183,0.290945,0.309298,0.327233,0.344746,0.361832,0.378492,0.394728,0.410542,0.425939,0.440925,0.455507,0.469695,0.483495,0.496919,0.509976,0.522676,0.535031,0.54705,0.558745,0.570127,0.581207,0.591995,0.602501,0.612737,0.622712,0.632437,0.64192,0.651172,0.660201,0.669016,0.677626,0.686039,0.694262,0.702305,0.710173,0.717874,0.725415,0.732803,0.740043,0.747143,0.754107,0.760941,0.767652,0.774243,0.78072,0.787089,0.793352,0.799516,0.805583,0.811559,0.817447,0.823251,0.828975,0.834622,0.840196,0.8457,0.851136,0.856509,0.861821,0.867075,0.872274,0.87742,0.882516,0.887565,0.892568,0.897529,0.90245,0.907332,0.912178,0.916991,0.921772,0.926523,0.931246,0.935943,0.940617,0.945268,0.949899,0.954512,0.959108,0.963689,0.968256,0.972813,0.977359,0.981897,0.986428,0.990955,0.995478,1,
0,0.022657,0.045267,0.0677837,0.0901619,0.112358,0.134332,0.156045,0.177461,0.19855,0.219283,0.239636,0.259587,0.27912,0.298221,0.316879,0.335088,0.352843,0.370142,0.386986,0.403378,0.419323,0.434826,0.449895,0.46454,0.478768,0.492592,0.506022,0.51907,0.531746,0.544064,0.556034,0.56767,0.578982,0.589983,0.600684,0.611097,0.621233,0.631102,0.640715,0.650083,0.659215,0.66812,0.676809,0.68529,0.693571,0.701662,0.709569,0.7173,0.724864,0.732266,0.739514,0.746614,0.753573,0.760396,0.767089,0.773658,0.780108,0.786444,0.792671,0.798794,0.804817,0.810744,0.81658,0.822328,0.827993,0.833578,0.839087,0.844523,0.849889,0.855189,0.860425,0.865601,0.87072,0.875784,0.880795,0.885757,0.890672,0.895543,0.900371,0.905159,0.90991,0.914625,0.919306,0.923956,0.928577,0.93317,0.937738,0.942282,0.946804,0.951307,0.95579,0.960258,0.964711,0.96915,0.973578,0.977997,0.982407,0.986811,0.99121,0.995606,1,
0,0.0233429,0.0466338,0.0698213,0.0928556,0.115689,0.138277,0.160577,0.182551,0.204166,0.22539,0.2462,0.266572,0.286489,0.305939,0.32491,0.343397,0.361396,0.378907,0.395933,0.412476,0.428545,0.444147,0.459291,0.473987,0.488247,0.502084,0.515508,0.528534,0.541175,0.553444,0.565353,0.576917,0.588148,0.599059,0.609662,0.61997,0.629995,0.639747,0.649239,0.658481,0.667484,0.676257,0.68481,0.693153,0.701295,0.709244,0.717008,0.724596,0.732014,0.739271,0.746373,0.753327,0.760139,0.766815,0.773361,0.779784,0.786087,0.792277,0.798358,0.804335,0.810213,0.815996,0.821688,0.827293,0.832815,0.838257,0.843624,0.848919,0.854145,0.859305,0.864402,0.869439,0.874419,0.879345,0.88422,0.889045,0.893825,0.89856,0.903253,0.907907,0.912523,0.917105,0.921653,0.926171,0.930659,0.93512,0.939556,0.943969,0.94836,0.952732,0.957085,0.961423,0.965745,0.970055,0.974354,0.978643,0.982924,0.987198,0.991468,0.995735,1,
0,0.0240809,0.0481039,0.0720121,0.0957503,0.119266,0.142509,0.165434,0.188,0.210171,0.231913,0.253201,0.274011,0.294327,0.314134,0.333425,0.352193,0.370437,0.388158,0.40536,0.42205,0.438235,0.453926,0.469133,0.48387,0.49815,0.511986,0.525393,0.538385,0.550977,0.563183,0.575018,0.586497,0.597634,0.608442,0.618935,0.629126,0.639028,0.648653,0.658013,0.667119,0.675982,0.684613,0.693022,0.701218,0.709211,0.717011,0.724624,0.73206,0.739327,0.746431,0.75338,0.760181,0.76684,0.773364,0.779758,0.786028,0.79218,0.798219,0.804149,0.809976,0.815705,0.821339,0.826883,0.83234,0.837716,0.843012,0.848234,0.853384,0.858466,0.863483,0.868438,0.873333,0.878173,0.882959,0.887694,0.89238,0.897021,0.901618,0.906174,0.910691,0.915172,0.919618,0.924031,0.928414,0.932768,0.937095,0.941398,0.945678,0.949936,0.954175,0.958397,0.962602,0.966793,0.970972,0.975139,0.979297,0.983447,0.987591,0.99173,0.995866,1,
0,0.0248768,0.0496889,0.074373,0.0988676,0.123114,0.147059,0.170651,0.193846,0.216604,0.238891,0.260679,0.281945,0.302672,0.322847,0.342462,0.361513,0.380001,0.397928,0.4153,0.432127,0.448419,0.464188,0.479447,0.494211,0.508497,0.522318,0.535692,0.548635,0.561163,0.573293,0.58504,0.59642,0.607449,0.618141,0.628511,0.638572,0.648339,0.657824,0.66704,0.675999,0.684712,0.693191,0.701445,0.709486,0.717322,0.724963,0.732418,0.739695,0.746801,0.753746,0.760535,0.767177,0.773677,0.780042,0.786278,0.792391,0.798386,0.804268,0.810043,0.815716,0.821291,0.826772,0.832164,0.83747,0.842695,0.847842,0.852915,0.857918,0.862853,0.867724,0.872533,0.877284,0.88198,0.886623,0.891216,0.895761,0.900261,0.904718,0.909135,0.913513,0.917855,0.922163,0.926439,0.930685,0.934903,0.939095,0.943263,0.947408,0.951532,0.955637,0.959724,0.963796,0.967854,0.971899,0.975933,0.979959,0.983976,0.987987,0.991994,0.995998,1,
0,0.0257372,0.051402,0.0769235,0.102233,0.127266,0.151961,0.176265,0.200128,0.223507,0.246368,0.268679,0.290419,0.31157,0.33212,0.352063,0.371398,0.390125,0.408252,0.425787,0.44274,0.459126,0.474959,0.490255,0.505032,0.519307,0.533097,0.546422,0.5593,0.571749,0.583786,0.595428,0.606694,0.6176,0.628161,0.638394,0.648312,0.657931,0.667265,0.676325,0.685125,0.693677,0.701993,0.710083,0.717958,0.725628,0.733102,0.740389,0.747499,0.754438,0.761216,0.767839,0.774314,0.780649,0.786849,0.792921,0.798871,0.804704,0.810425,0.81604,0.821554,0.82697,0.832294,0.83753,0.842681,0.847752,0.852746,0.857668,0.862519,0.867304,0.872025,0.876687,0.881291,0.88584,0.890337,0.894785,0.899187,0.903543,0.907858,0.912133,0.91637,0.920572,0.924741,0.928878,0.932985,0.937065,0.94112,0.94515,0.949158,0.953146,0.957115,0.961067,0.965004,0.968927,0.972837,0.976737,0.980628,0.984512,0.988389,0.992262,0.996132,1,
0,0.02667,0.0532585,0.0796858,0.105875,0.131754,0.157255,0.182319,0.206893,0.23093,0.254393,0.277251,0.299482,0.321068,0.342,0.362273,0.381888,0.400851,0.419168,0.436854,0.453921,0.470386,0.486267,0.501583,0.516354,0.5306,0.544342,0.5576,0.570395,0.582745,0.594672,0.606194,0.617329,0.628096,0.638511,0.648591,0.658352,0.66781,0.676977,0.68587,0.694499,0.702879,0.711021,0.718936,0.726636,0.734129,0.741427,0.748539,0.755473,0.762237,0.76884,0.77529,0.781592,0.787755,0.793785,0.799687,0.805468,0.811134,0.816689,0.822139,0.827488,0.832742,0.837905,0.84298,0.847973,0.852886,0.857724,0.862489,0.867186,0.871818,0.876388,0.880898,0.885352,0.889752,0.894101,0.898402,0.902657,0.906868,0.911038,0.915169,0.919263,0.923323,0.92735,0.931346,0.935313,0.939253,0.943168,0.947059,0.950929,0.954779,0.958611,0.962426,0.966225,0.970012,0.973786,0.97755,0.981305,0.985053,0.988795,0.992532,0.996267,1,
0,0.0276842,0.0552764,0.0826862,0.109828,0.136619,0.162987,0.188865,0.214194,0.238927,0.263023,0.286451,0.309189,0.331221,0.352539,0.373141,0.393032,0.41222,0.430717,0.448539,0.465703,0.482229,0.49814,0.513456,0.528201,0.542399,0.556071,0.569242,0.581933,0.594166,0.605964,0.617346,0.628332,0.638943,0.649195,0.659108,0.668696,0.677977,0.686966,0.695677,0.704123,0.712319,0.720275,0.728005,0.735518,0.742827,0.749939,0.756866,0.763616,0.770198,0.776619,0.782887,0.78901,0.794995,0.800847,0.806574,0.812181,0.817674,0.823058,0.828338,0.833519,0.838606,0.843603,0.848514,0.853344,0.858095,0.862773,0.86738,0.871919,0.876395,0.880809,0.885165,0.889466,0.893715,0.897913,0.902064,0.90617,0.910234,0.914257,0.918242,0.922191,0.926106,0.929989,0.933842,0.937667,0.941465,0.945239,0.94899,0.95272,0.95643,0.960123,0.963799,0.967461,0.971109,0.974746,0.978372,0.98199,0.9856,0.989205,0.992806,0.996404,1,
